Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,113.99297,22.36605,825222,817327,1733125217T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,34,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,34,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1733125217T20050430
Point,113.99297,22.36565,825177,817327,1733125180T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,30,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,30,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1733125180T20050430
Point,113.99473,22.3654,825149,817508,1750725152T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,12,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,12,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1750725152T20050430
Point,113.99481,22.36538,825147,817516,1751625147T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,11,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,11,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1751625147T20050430
Point,113.99394,22.36621,825239,817427,1742525233T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,43,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,43,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1742525233T20050430
Point,113.99417,22.36574,825187,817450,1744925190T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,18,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,18,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1744925190T20050430
Point,113.99408,22.36572,825185,817441,1744125188T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,19,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,19,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1744125188T20050430
Point,113.99497,22.3654,825149,817533,1753325153T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,9,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,9,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1753325153T20050430
Point,113.99383,22.3662,825238,817415,1741425232T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,42,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,42,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1741425232T20050430
Point,113.99329,22.36555,825166,817360,1735925170T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,27,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,27,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1735925170T20050430
Point,113.99424,22.36576,825189,817458,1745725193T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,17,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,17,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1745725193T20050430
Point,113.99349,22.36619,825237,817381,1737925231T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,39,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,39,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1737925231T20050430
Point,113.99338,22.36619,825236,817369,1736825230T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,38,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,38,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1736825230T20050430
Point,113.99374,22.36565,825177,817406,1740525181T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,23,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,23,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1740525181T20050430
Point,113.99464,22.36541,825151,817499,1749925154T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,13,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,13,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1749925154T20050430
Point,113.994,22.3657,825183,817433,1743225186T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,20,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,20,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1743225186T20050430
Point,113.99514,22.36543,825152,817550,1755025156T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,7,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,7,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1755025156T20050430
Point,113.99507,22.36541,825150,817542,1754225154T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,8,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,8,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1754225154T20050430
Point,113.99291,22.36596,825211,817320,1732725208T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,33,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,33,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1732725208T20050430
Point,113.99363,22.36562,825174,817394,1739325178T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,24,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,24,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1739325178T20050430
Point,113.99305,22.36612,825229,817335,1733725224T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,35,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,35,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1733725224T20050430
Point,113.99307,22.36558,825170,817337,1733925174T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,29,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,29,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1733925174T20050430
Point,113.99289,22.36585,825200,817319,1732425202T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,32,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,32,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1732425202T20050430
Point,113.99531,22.3655,825160,817567,1756725164T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,5,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,5,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1756725164T20050430
Point,113.99327,22.36618,825236,817358,1735725230T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,37,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,37,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1735725230T20050430
Point,113.99318,22.36555,825166,817348,1734825170T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,28,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,28,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1734825170T20050430
Point,113.99361,22.36619,825237,817392,1739125231T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,40,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,40,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1739125231T20050430
Point,113.99351,22.3656,825171,817383,1738225175T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,25,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,25,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1738225175T20050430
Point,113.99372,22.3662,825238,817404,1740225232T20050430,蟠龍半島,屯門區,新界,,,,,,洋房,41,,,,,,,,屯門,瑜翠街,2,,BEAULIEU PENINSULA,TUEN MUN DISTRICT,NT,,,,,,HOUSE,41,Y,,,,,,,,TUEN MUN,YU CHUI STREET,2,,1740225232T20050430
Point,113.97836,22.39454,828378,815826,1582628378T20050430,,屯門區,新界,,,,,,,,,,,,,,,屯門 青山灣段,青山公路,434,,,TUEN MUN DISTRICT,NT,,,,,,,,Y,,,,,,,,"CASTLE PEAK BAY, TUEN MUN",CASTLE PEAK ROAD,434,,1582628378T20050430
Point,114.00028,22.37381,826080,818081,1808126080T20101210,A街,屯門區,新界,,,,,,洋房,H15,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H15,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1808126080T20101210
Point,114.00023,22.37404,826105,818076,1807626106T20101210,A街,屯門區,新界,,,,,,洋房,H9,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H9,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1807626106T20101210
Point,114.00022,22.37378,826077,818075,1807526077T20101210,A街,屯門區,新界,,,,,,洋房,H16,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H16,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1807526077T20101210
Point,114.00017,22.37402,826103,818070,1807026103T20101210,A街,屯門區,新界,,,,,,洋房,H8,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H8,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1807026103T20101210
Point,114.00015,22.37373,826071,818067,1806826071T20101210,A街,屯門區,新界,,,,,,洋房,H17,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H17,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1806826071T20101210
Point,114.00011,22.37397,826098,818063,1806426098T20101210,A街,屯門區,新界,,,,,,洋房,H7,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H7,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1806426098T20101210
Point,114.00003,22.37393,826093,818055,1805626093T20101210,A街,屯門區,新界,,,,,,洋房,H6,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H6,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1805626093T20101210
Point,113.99997,22.37388,826088,818049,1804926088T20101210,A街,屯門區,新界,,,,,,洋房,H5,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H5,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1804926088T20101210
Point,113.99997,22.37363,826060,818048,1804926060T20101210,A街,屯門區,新界,,,,,,洋房,H18,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H18,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1804926060T20101210
Point,113.99991,22.37386,826085,818043,1804326086T20101210,A街,屯門區,新界,,,,,,洋房,H3,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H3,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1804326086T20101210
Point,113.99984,22.3738,826079,818035,1803626079T20101210,A街,屯門區,新界,,,,,,洋房,H2,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H2,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1803626079T20101210
Point,113.99973,22.37379,826077,818024,1802526078T20101210,A街,屯門區,新界,,,,,,洋房,H1,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H1,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1802526078T20101210
Point,114.00044,22.37386,826086,818098,1809826086T20101210,A街,屯門區,新界,,,,,,洋房,H11,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H11,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1809826086T20101210
Point,114.00035,22.37383,826082,818088,1808926083T20101210,A街,屯門區,新界,,,,,,洋房,H12,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H12,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1808926083T20101210
Point,114.00032,22.37408,826110,818085,1808526110T20101210,A街,屯門區,新界,,,,,,洋房,H10,星堤,,,,,,,屯門,管翠路,1,,STREET A,TUEN MUN DISTRICT,NT,,,,,,HSE,H10,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1808526110T20101210
Point,114.00124,22.37426,826130,818180,1818026131T20101210,B街,屯門區,新界,,,,,,洋房,H10,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H10,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1818026131T20101210
Point,114.00115,22.37457,826164,818170,1817126164T20101210,B街,屯門區,新界,,,,,,洋房,H9,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H9,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1817126164T20101210
Point,114.00115,22.37423,826126,818170,1817026126T20101210,B街,屯門區,新界,,,,,,洋房,H11,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H11,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1817026126T20101210
Point,114.00108,22.37447,826152,818163,1816326153T20101210,B街,屯門區,新界,,,,,,洋房,H8,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H8,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1816326153T20101210
Point,114.00106,22.3742,826123,818161,1816126123T20101210,B街,屯門區,新界,,,,,,洋房,H12,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H12,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1816126123T20101210
Point,114.00102,22.37444,826150,818157,1815726150T20101210,B街,屯門區,新界,,,,,,洋房,H7,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H7,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1815726150T20101210
Point,114.001,22.37417,826120,818155,1815626120T20101210,B街,屯門區,新界,,,,,,洋房,H15,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H15,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1815626120T20101210
Point,114.00096,22.3744,826145,818151,1815126145T20101210,B街,屯門區,新界,,,,,,洋房,H6,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H6,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1815126145T20101210
Point,114.00093,22.37412,826114,818148,1814826114T20101210,B街,屯門區,新界,,,,,,洋房,H16,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H16,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1814826114T20101210
Point,114.00088,22.37435,826140,818142,1814326140T20101210,B街,屯門區,新界,,,,,,洋房,H5,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H5,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1814326140T20101210
Point,114.00087,22.37409,826111,818142,1814226111T20101210,B街,屯門區,新界,,,,,,洋房,H17,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H17,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1814226111T20101210
Point,114.0008,22.37433,826137,818135,1813526138T20101210,B街,屯門區,新界,,,,,,洋房,H3,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H3,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1813526138T20101210
Point,114.00079,22.37404,826106,818133,1813426106T20101210,B街,屯門區,新界,,,,,,洋房,H18,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H18,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1813426106T20101210
Point,114.00075,22.37431,826135,818129,1812926135T20101210,B街,屯門區,新界,,,,,,洋房,H2,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H2,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1812926135T20101210
Point,114.00066,22.37427,826130,818120,1812026131T20101210,B街,屯門區,新界,,,,,,洋房,H1,星堤,,,,,,,屯門,管翠路,1,,STREET B,TUEN MUN DISTRICT,NT,,,,,,HSE,H1,Y,AVIGNON,,,,,,,TUEN MUN,KWUN CHUI ROAD,1,,1812026131T20101210
Point,114.00155,22.36571,825182,818211,1821125183T20050430,,屯門區,新界,,,,,,,,愛琴灣,,,,,,,屯門,青發街,2,,,TUEN MUN DISTRICT,NT,,,,,,,,Y,THE AEGEAN,,,,,,,TUEN MUN,TSING FAT STREET,2,,1821125183T20050430
Point,114.00537,22.36432,825028,818603,1860325029T20100625,,屯門區,新界,,,,,,屋,7,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,7,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1860325029T20100625
Point,114.00558,22.36432,825028,818626,1862625029T20100625,,屯門區,新界,,,,,,屋,5,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,5,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1862625029T20100625
Point,114.00557,22.3649,825093,818624,1862325093T20100625,,屯門區,新界,,,,,,屋,1,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,1,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1862325093T20100625
Point,114.00557,22.36477,825078,818624,1862325079T20100625,,屯門區,新界,,,,,,屋,2,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,2,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1862325079T20100625
Point,114.00557,22.36464,825064,818624,1862325065T20100625,,屯門區,新界,,,,,,屋,3,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,3,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1862325065T20100625
Point,114.00557,22.36451,825049,818624,1862325050T20100625,,屯門區,新界,,,,,,屋,4,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,4,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1862325050T20100625
Point,114.00548,22.36432,825028,818615,1861525029T20100625,,屯門區,新界,,,,,,屋,6,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,6,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1861525029T20100625
Point,114.00539,22.36501,825105,818605,1860525106T20100625,,屯門區,新界,,,,,,屋,12,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,12,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1860525106T20100625
Point,114.00539,22.36489,825091,818605,1860525092T20100625,,屯門區,新界,,,,,,屋,11,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,11,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1860525092T20100625
Point,114.00539,22.36463,825063,818605,1860525064T20100625,,屯門區,新界,,,,,,屋,9,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,9,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1860525064T20100625
Point,114.00539,22.36451,825049,818605,1860525050T20100625,,屯門區,新界,,,,,,屋,8,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,8,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1860525050T20100625
Point,114.00539,22.36476,825077,818605,1860525078T20100625,,屯門區,新界,,,,,,屋,10,,,,,,,,屯門,樂翠街,23,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,10,Y,,,,,,,,TUEN MUN,LOK CHUI STREET,23,,1860525078T20100625
Point,114.0001,22.36861,825504,818061,1806225504T20191227,,屯門區,新界,,,,,,洋房,29,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,29,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1806225504T20191227
Point,114.00013,22.36856,825498,818065,1806525499T20191227,,屯門區,新界,,,,,,洋房,30,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,30,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1806525499T20191227
Point,114.00015,22.36852,825494,818067,1806825494T20191227,,屯門區,新界,,,,,,洋房,31,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,31,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1806825494T20191227
Point,114.00019,22.36847,825489,818070,1807125490T20191227,,屯門區,新界,,,,,,洋房,32,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,32,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1807125490T20191227
Point,114.00029,22.3683,825470,818081,1808225471T20191227,,屯門區,新界,,,,,,洋房,37,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,37,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1808225471T20191227
Point,114.00031,22.36826,825465,818083,1808425466T20191227,,屯門區,新界,,,,,,洋房,38,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,38,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1808425466T20191227
Point,114.00035,22.36822,825460,818087,1808725461T20191227,,屯門區,新界,,,,,,洋房,39,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,39,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1808725461T20191227
Point,114.00038,22.36818,825457,818090,1809125457T20191227,,屯門區,新界,,,,,,洋房,60,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,60,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1809125457T20191227
Point,114.00013,22.36823,825462,818065,1806625463T20191227,,屯門區,新界,,,,,,洋房,21,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,21,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1806625463T20191227
Point,114.00004,22.36833,825473,818055,1805625473T20191227,,屯門區,新界,,,,,,洋房,23,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,23,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1805625473T20191227
Point,114.00001,22.36837,825478,818052,1805325478T20191227,,屯門區,新界,,,,,,洋房,25,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,25,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1805325478T20191227
Point,113.99999,22.36841,825482,818050,1805125483T20191227,,屯門區,新界,,,,,,洋房,26,THE CARMEL,,,,,,,屯門 大欖段,青山公路,168,,,TUEN MUN DISTRICT,NT,,,,,,HOUSE,26,Y,THE CARMEL,,,,,,,"TAI LAM, TUEN MUN",CASTLE PEAK ROAD,168,,1805125483T20191227
