Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.0393,22.28518,816261,822090,2209116262T20050430,,離島區,新界,,,,,,,,,,,,教育路,3,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,KAU YUK ROAD,3,,,,,,2209116262T20050430
Point,113.99701,22.26925,814501,817730,1772814503T20050430,,離島區,新界,,,,,,,,,,,,涌口,54,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG HAU,54,,,,,,1772814503T20050430
Point,114.03766,22.28659,816417,821922,2192116418T20050430,,離島區,新界,,,,,,,,,,,,,,,,永利街,1,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LEE STREET,1,,2192116418T20050430
Point,114.03039,22.20378,807248,821163,2116407247T20050430,,離島區,新界,,,,,,,,,,,,龍仔村,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUNG TSAI TSUEN,7,,,,,,2116407247T20050430
Point,114.03029,22.20379,807250,821153,2115307250T20050430,,離島區,新界,,,,,,,,,,,,龍仔村,8A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUNG TSAI TSUEN,8A,,,,,,2115307250T20050430
Point,114.02522,22.20377,807248,820631,2063207248T20050430,,離島區,新界,,,,,,,,,,,,,,,,西灣路,4B,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAI WAN ROAD,4B,,2063207248T20050430
Point,113.99819,22.26928,814505,817852,1785514506T20050430,,離島區,新界,,,,,,,,,,,,,,,,東灣頭路,2,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TUNG WAN TAU ROAD,2,,1785514506T20050430
Point,113.99699,22.26932,814509,817728,1772814508T20050430,,離島區,新界,,,,,,,,,,,,涌口,55,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG HAU,55,,,,,,1772814508T20050430
Point,114.0399,22.28475,816213,822152,2215216213T20050430,,離島區,新界,,,,,,,,,,,,永光街,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WING KWONG STREET,9,,,,,,2215216213T20050430
Point,114.03795,22.20428,807302,821943,2194407303T20050430,花屏山莊第十五座,離島區,新界,,,,,,,,花屏山莊,,,,,,,,花屏路,13,,FA PENG KNOLL BLOCK 15,ISLANDS DISTRICT,NT,,,,,,,,,FA PENG KNOLL,,,,,,,,FA PENG ROAD,13,,2194407303T20050430
Point,114.02837,22.20425,807301,820955,2095407302T20050430,,離島區,新界,,,,,,,,,,,,半山路,77A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MIDDLE HILL ROAD,77A,,,,,,2095407302T20050430
Point,113.89084,22.27513,815170,806789,0678915169T20050430,,離島區,新界,,,,,,,,,,,,深屈,36,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAM WAT,36,,,,,,0678915169T20050430
Point,114.0202,22.20043,806878,820112,2011206879T20050430,,離島區,新界,,,,,,,,,,,,,,,,贊端路,16A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TSAN TUEN ROAD,16A,,2011206879T20050430
Point,114.0276,22.2041,807284,820875,2087607284T20050430,,離島區,新界,,,,,,,,,,,,半山路,42,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MIDDLE HILL ROAD,42,,,,,,2087607284T20050430
Point,114.02576,22.2041,807285,820686,2068707285T20050430,,離島區,新界,,,,,,,,,,,,,,,,西灣路,3I,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,SAI WAN ROAD,3I,,2068707285T20050430
Point,114.0307,22.20409,807282,821195,2119707282T20050430,,離島區,新界,,,,,,,,,,,,龍仔村,39G,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUNG TSAI TSUEN,39G,,,,,,2119707282T20050430
Point,113.92902,22.27031,814629,810723,1072214632T20050430,,離島區,新界,,,,,,,,,,,,莫家,32,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MOK KA,32,,,,,,1072214632T20050430
Point,113.98861,22.27039,814629,816865,1686514631T20050430,,離島區,新界,,,,,,,,,,,,井頭新村,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SAN TSUEN,10,,,,,,1686514631T20050430
Point,114.04199,22.28395,816124,822368,2236816125T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,29,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,29,,2236816125T20050430
Point,113.93567,22.28381,816122,811411,1140916122T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,97,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,97,,,,,,1140916122T20050430
Point,114.04036,22.28497,816238,822200,2220116238T20050430,,離島區,新界,,,,,,,,,,,,,,,,永隆街,1,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LUNG STREET,1,,2220116238T20050430
Point,113.91982,22.29706,817593,809779,0977917593T20050430,,離島區,新界,,,,,,,,香港國際機場,,,,,,,,駿坪路,9,,SOUTHERN COMMON USE ANTENNA FARM,ISLANDS DISTRICT,NT,,,,,,,,,HONG KONG INTERNATIONAL AIRPORT,,,,,,,,CHUN PING ROAD,9,,0977917593T20050430
Point,114.00485,22.28836,816617,818541,1854216617T20050430,,離島區,新界,,,,,,,,,,,,,,,,璧如徑,28,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,BIJOU DRIVE,28,,1854216617T20050430
Point,114.02871,22.20748,807658,820990,2099007659T20050430,,離島區,新界,,,,,,,,,,,,,,,,大新海傍路,152,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI SAN PRAYA ROAD,152,,2099007659T20050430
Point,113.92891,22.27069,814671,810712,1071214673T20050430,,離島區,新界,,,,,,,,,,,,莫家,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MOK KA,9,,,,,,1071214673T20050430
Point,113.92897,22.27068,814670,810718,1071714672T20050430,,離島區,新界,,,,,,,,,,,,莫家,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MOK KA,10,,,,,,1071714672T20050430
Point,113.99583,22.27077,814670,817608,1760914670T20050430,,離島區,新界,,,,,,,,,,,,橫塘,5,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WANG TONG,5,,,,,,1760914670T20050430
Point,114.00521,22.28836,816617,818577,1857816618T20050430,,離島區,新界,,,,,,,,,,,,,,,,璧如徑,30,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,BIJOU DRIVE,30,,1857816618T20050430
Point,114.03896,22.28406,816138,822055,2205516138T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永興街,12,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING HING STREET,12,,2205516138T20050430
Point,114.02256,22.29507,817358,820366,2036617356T20050430,倚濤軒第１１座,離島區,新界,,,,,,,,倚濤軒,,,,,,,,蘅欣徑,11,,CRESTMONT VILLA BLOCK 11,ISLANDS DISTRICT,NT,,,,,,,,,CRESTMONT VILLA,,,,,,,,CAPERIDGE DRIVE,11,,2036617356T20050430
Point,113.93152,22.22834,809981,810973,1097409983T20050430,,離島區,新界,,,,,,,,,,,,塘福,101,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TONG FUK,101,,,,,,1097409983T20050430
Point,113.93305,22.22833,809979,811131,1113109981T20050430,,離島區,新界,,,,,,,,,,,,塘福,16,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TONG FUK,16,,,,,,1113109981T20050430
Point,113.93553,22.28383,816125,811397,1139416125T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,105,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,105,,,,,,1139416125T20050430
Point,114.11059,22.22857,809987,829434,2943309987T20050430,,離島區,新界,,,,,,,,,,,,寶華園,80,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,PO WAH YUEN,80,,,,,,2943309987T20050430
Point,113.99082,22.2678,814342,817092,1709214343T20050430,,離島區,新界,,,,,,,,,,,,大地塘,53,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI TEI TONG,53,,,,,,1709214343T20050430
Point,113.98954,22.26781,814343,816960,1695914345T20050430,,離島區,新界,,,,,,,,,,,,菜園村,5,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,5,,,,,,1695914345T20050430
Point,114.03848,22.28548,816294,822006,2200616295T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,67,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,67,,2200616295T20050430
Point,113.99719,22.26795,814358,817748,1774914359T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,3,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,3,,1774914359T20050430
Point,114.01061,22.3044,818392,819137,1913518391T20050430,,離島區,新界,,,,,,,,,,,,海澄湖畔二段,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SIENA TWO,2,,,,,,1913518391T20050430
Point,114.00401,22.28695,816461,818454,1845516460T20050430,,離島區,新界,,,,,,,,,,,,,,,,璧如徑,1,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,BIJOU DRIVE,1,,1845516460T20050430
Point,114.0035,22.28695,816461,818402,1840116461T20050430,,離島區,新界,,,,,,,,,,,,,,,,璧如徑,5,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,BIJOU DRIVE,5,,1840116461T20050430
Point,114.03854,22.28559,816307,822012,2201116307T20050430,,離島區,新界,,,,,,,,,,,,永安台,1A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WING ON TERRACE,1A,,,,,,2201116307T20050430
Point,113.93074,22.30324,818275,810906,1091418275T20050430,香港國際機場三號檢查閘,離島區,新界,,,,,,,,香港國際機場,,,,,,,,航膳西路,11,,HONG KONG INTERNATIONAL AIRPORT GATEHOUSE 3,ISLANDS DISTRICT,NT,,,,,,,,,HONG KONG INTERNATIONAL AIRPORT,,,,,,,,CATERING ROAD WEST,11,,1091418275T20050430
Point,114.03805,22.28196,815905,821961,2196215906T20050430,,離島區,新界,,,,,,,,,,,,南灣新村,25,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NAM WAN SAN TSUEN,25,,,,,,2196215906T20050430
Point,113.99702,22.25852,813313,817730,1773113313T20050430,,離島區,新界,,,,,,,,,,,,荔枝園村,1,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LAI CHI YUEN TSUEN,1,,,,,,1773113313T20050430
Point,114.03866,22.28502,816243,822025,2202416243T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,24,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,24,,2202416243T20050430
Point,113.93645,22.31063,819093,811496,1149819095T20050430,香港國際機場二號檢查閘,離島區,新界,,,,,,,,香港國際機場,,,,,,,,暢連路,30,,HONG KONG INTERNATIONAL AIRPORT GATEHOUSE 2,ISLANDS DISTRICT,NT,,,,,,,,,HONG KONG INTERNATIONAL AIRPORT,,,,,,,,CHEONG LIN ROAD,30,,1149819095T20050430
Point,114.04529,22.28226,815937,822707,2270815938T20050430,,離島區,新界,,,,,,,,,,,,大窩,37,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI WO,37,,,,,,2270815938T20050430
Point,113.92124,22.28784,816571,809925,0992516570T20050430,,離島區,新界,,,,,,,,,,,,䃟頭,10A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SAN TAU,10A,,,,,,0992516570T20050430
Point,113.92128,22.28784,816572,809928,0992716571T20050430,,離島區,新界,,,,,,,,,,,,䃟頭,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SAN TAU,10,,,,,,0992716571T20050430
Point,114.01157,22.3051,818470,819235,1923518470T20050430,,離島區,新界,,,,,,,,,,,,海澄徑一段,3,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SIENA ONE DRIVE,3,,,,,,1923518470T20050430
Point,114.03883,22.28512,816255,822042,2204316255T20050430,,離島區,新界,,,,,,,,,,,,,,,,大巷,1,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,TAI LANE,1,,2204316255T20050430
Point,114.0007,22.26441,813966,818110,1811113967T20050430,銀輝大廈,離島區,新界,,,,,,,,,,,,,,,,梅窩碼頭路,11,,GRANDVIEW MANSION,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO FERRY PIER ROAD,11,,1811113967T20050430
Point,114.03877,22.28509,816251,822036,2203716252T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,41,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,41,,2203716252T20050430
Point,113.99659,22.27679,815337,817688,1768815337T20050430,,離島區,新界,,,,,,,,,,,,東坑尾村,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TUNG HANG MEI TSUEN,9,,,,,,1768815337T20050430
Point,113.93612,22.28543,816302,811457,1145816301T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,35,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,35,,,,,,1145816301T20050430
Point,114.03885,22.28558,816306,822044,2204416307T20050430,,離島區,新界,,,,,,,,,,,,,,,,志仁里,32,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHI YAN LANE,32,,2204416307T20050430
Point,114.03899,22.28566,816314,822058,2205916315T20050430,,離島區,新界,,,,,,,,,,,,山頂村,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAN TING TSUEN,2,,,,,,2205916315T20050430
Point,114.12987,22.20163,807004,831421,3142207003T20050430,,離島區,新界,,,,,,,,,,,,涌尾,28,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG MEI,28,,,,,,3142207003T20050430
Point,113.98886,22.26798,814362,816890,1689114362T20050430,,離島區,新界,,,,,,,,,,,,菜園村,24A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,24A,,,,,,1689114362T20050430
Point,113.93561,22.28515,816271,811404,1140316272T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,53B,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,53B,,,,,,1140316272T20050430
Point,114.03885,22.28569,816318,822044,2204516318T20050430,,離島區,新界,,,,,,,,,,,,山頂村,4,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAN TING TSUEN,4,,,,,,2204516318T20050430
Point,113.90298,22.28552,816318,808042,0804316318T20050430,,離島區,新界,,,,,,,,,,,,沙螺灣村第一街,25A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHA LO WAN TSUEN 1ST LANE,25A,,,,,,0804316318T20050430
Point,114.03856,22.28144,815847,822014,2201515848T20050430,,離島區,新界,,,,,,,,,,,,元嶺仔,16,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUEN LING TSAI,16,,,,,,2201515848T20050430
Point,114.14544,22.20772,807677,833027,3302807677T20050430,,離島區,新界,,,,,,,,,,,,模達灣,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MO TAT WAN,8,,,,,,3302807677T20050430
Point,113.98922,22.26867,814438,816928,1692814439T20050430,,離島區,新界,,,,,,,,,,,,梅窩舊村,3,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MUI WO KAU TSUEN,3,,,,,,1692814439T20050430
Point,114.04293,22.29033,816831,822465,2246516832T20050430,,離島區,新界,,,,,,,,,,,,大龍村,54,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI LUNG TSUEN,54,,,,,,2246516832T20050430
Point,113.99621,22.26741,814298,817647,1764814298T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,48,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,48,,1764814298T20050430
Point,114.03889,22.28555,816303,822048,2204916304T20050430,,離島區,新界,,,,,,,,,,,,,,,,志仁里,28,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHI YAN LANE,28,,2204916304T20050430
Point,113.99141,22.26842,814411,817153,1715314411T20050430,,離島區,新界,,,,,,,,,,,,新龍圍,11,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SUN LUNG WAI,11,,,,,,1715314411T20050430
Point,114.12986,22.20153,806992,831420,3142106993T20050430,,離島區,新界,,,,,,,,,,,,涌尾,27,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG MEI,27,,,,,,3142106993T20050430
Point,114.12959,22.20138,806976,831393,3139206977T20050430,,離島區,新界,,,,,,,,,,,,涌尾,25,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG MEI,25,,,,,,3139206977T20050430
Point,113.86139,22.24623,811975,803747,0374511974T20050430,,離島區,新界,,,,,,,,,,,,南涌村,24,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NAM CHUNG TSUEN,24,,,,,,0374511974T20050430
Point,113.86109,22.24615,811966,803716,0371611966T20060818,,離島區,新界,,,,,,,,,,,,南涌村,22,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NAM CHUNG TSUEN,22,,,,,,0371611966T20060818
Point,113.99527,22.26791,814354,817550,1755014355T20050430,,離島區,新界,,,,,,,,,,,,,,,,梅窩鄉事會路,69B,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,MUI WO RURAL COMMITTEE ROAD,69B,,1755014355T20050430
Point,113.996,22.27077,814671,817626,1762814671T20050430,,離島區,新界,,,,,,,,,,,,橫塘,3,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WANG TONG,3,,,,,,1762814671T20050430
Point,113.93455,22.27735,815407,811294,1129415408T20050430,,離島區,新界,,,,,,,,,,,,下嶺皮,2,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,HA LING PEI,2,,,,,,1129415408T20050430
Point,113.92987,22.30254,818198,810817,1082118202T20050430,空郵中心,離島區,新界,,,,,,,,香港國際機場,,,,,,,,航膳西路,9,,AIR MAIL CENTRE,ISLANDS DISTRICT,NT,,,,,,,,,HONG KONG INTERNATIONAL AIRPORT,,,,,,,,CATERING ROAD WEST,9,,1082118202T20050430
Point,114.11361,22.22334,809408,829746,2974509409T20050430,,離島區,新界,,,,,,,,,,,,高塱,23,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,KO LONG,23,,,,,,2974509409T20050430
Point,114.11505,22.22333,809407,829894,2989509407T20050430,,離島區,新界,,,,,,,,,,,,大灣新村,18A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI WAN SAN TSUEN,18A,,,,,,2989509407T20050430
Point,114.11152,22.22333,809407,829530,2953209407T20050430,,離島區,新界,,,,,,,,,,,,大山東,1,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TAI SHAN EAST,1,,,,,,2953209407T20050430
Point,114.03805,22.2871,816474,821961,2196116475T20050430,,離島區,新界,,,,,,,,,,,,,,,,永利街,10A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WING LEE STREET,10A,,2196116475T20050430
Point,114.03085,22.20446,807324,821211,2121107323T20050430,,離島區,新界,,,,,,,,,,,,龍仔村,33,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,LUNG TSAI TSUEN,33,,,,,,2121107323T20050430
Point,113.98893,22.27052,814644,816898,1689814644T20050430,,離島區,新界,,,,,,,,,,,,井頭新村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SAN TSUEN,8,,,,,,1689814644T20050430
Point,114.03923,22.2854,816286,822084,2208516287T20050430,,離島區,新界,,,,,,,,,,,,,,,,志仁里,29A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHI YAN LANE,29A,,2208516287T20050430
Point,114.03851,22.28573,816323,822009,2201016323T20050430,,離島區,新界,,,,,,,,,,,,永安台,4,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WING ON TERRACE,4,,,,,,2201016323T20050430
Point,114.03897,22.28541,816286,822056,2205516288T20050430,,離島區,新界,,,,,,,,,,,,,,,,志仁里,26F,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHI YAN LANE,26F,,2205516288T20050430
Point,114.03987,22.28481,816221,822149,2215016221T20050430,,離島區,新界,,,,,,,,,,,,永光街,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WING KWONG STREET,7,,,,,,2215016221T20050430
Point,113.99636,22.27783,815452,817665,1766615452T20050430,,離島區,新界,,,,,,,,,,,,東坑尾村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,TUNG HANG MEI TSUEN,8,,,,,,1766615452T20050430
Point,114.00446,22.28815,816593,818500,1850116595T20050430,,離島區,新界,,,,,,,,,,,,,,,,璧如徑,25,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,BIJOU DRIVE,25,,1850116595T20050430
Point,113.94083,22.31373,819436,811948,1194719436T20050430,,離島區,新界,,,,,,,,,,,,,,,,暢連路,3,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHEONG LIN ROAD,3,,1194719436T20050430
Point,114.01895,22.29226,817047,819994,1999417048T20050430,,離島區,新界,,,,,,,,,,,,稔樹灣村,12,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NIM SHUE WAN VILLAGE,12,,,,,,1999417048T20050430
Point,113.92198,22.29748,817638,810002,0998817650T20050430,,離島區,新界,,,,,,,,香港國際機場,,,,,,,,駿坪路,10,,,ISLANDS DISTRICT,NT,,,,,,,,,HONG KONG INTERNATIONAL AIRPORT,,,,,,,,CHUN PING ROAD,10,,0998817650T20050430
Point,114.03888,22.28535,816281,822047,2204616280T20050430,,離島區,新界,,,,,,,,,,,,,,,,志仁一里,5,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,CHI YAN FIRST LANE,5,,2204616280T20050430
Point,113.99554,22.27189,814794,817579,1757914794T20050430,,離島區,新界,,,,,,,,,,,,橫塘,12,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WANG TONG,12,,,,,,1757914794T20050430
Point,113.9915,22.26514,814047,817162,1716214048T20050430,,離島區,新界,,,,,,,,,,,,麻布村,24A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA PO TSUEN,24A,,,,,,1716214048T20050430
Point,113.93535,22.28468,816219,811378,1137816220T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,118,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,118,,,,,,1137816220T20050430
Point,113.93579,22.28466,816216,811423,1142516215T20050430,,離島區,新界,,,,,,,,,,,,馬灣涌,77,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,MA WAN CHUNG,77,,,,,,1142516215T20050430
Point,113.89653,22.28159,815884,807377,0737715885T20050430,,離島區,新界,,,,,,,,,,,,深石村,27,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAM SHEK TSUEN,27,,,,,,0737715885T20050430
Point,114.00118,22.26009,813487,818158,1815913487T20050430,,離島區,新界,,,,,,,,,,,,灣仔,6,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,WAN TSAI,6,,,,,,1815913487T20050430
Point,114.03872,22.28137,815839,822030,2203015841T20050430,,離島區,新界,,,,,,,,,,,,元嶺仔,38A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,YUEN LING TSAI,38A,,,,,,2203015841T20050430
Point,114.03885,22.28599,816351,822044,2204616352T20050430,,離島區,新界,,,,,,,,,,,,山頂村,6E,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAN TING TSUEN,6E,,,,,,2204616352T20050430
Point,114.01822,22.29157,816971,819919,1992016972T20050430,,離島區,新界,,,,,,,,,,,,稔樹灣村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NIM SHUE WAN VILLAGE,8,,,,,,1992016972T20050430
Point,114.01856,22.29158,816972,819954,1995416973T20050430,,離島區,新界,,,,,,,,,,,,稔樹灣村,19E,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,NIM SHUE WAN VILLAGE,19E,,,,,,1995416973T20050430
Point,114.03887,22.28574,816324,822046,2204616325T20050430,,離島區,新界,,,,,,,,,,,,山頂村,5A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,SHAN TING TSUEN,5A,,,,,,2204616325T20050430
Point,114.03777,22.28578,816328,821933,2193316324T20050430,,離島區,新界,,,,,,,,,,,,,,,,坪洲永安街,46T,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,PENG CHAU WING ON STREET,46T,,2193316328T20050430
Point,114.0419,22.28226,815938,822358,2236015939T20050430,海景花園Ｂ４座,離島區,新界,,,,,,,,海景花園,,,,,,,,南山路,15,,SEA VIEW VILLAS HOUSE B4,ISLANDS DISTRICT,NT,,,,,,,,,SEA VIEW VILLAS,,,,,,,,NAM SHAN ROAD,15,,2236015939T20050430
Point,113.99008,22.30918,818924,817022,1702018928T20050430,小蠔灣政府維修廠,離島區,新界,,,,,,,,小蠔灣政府維修廠,,,,,,,,翔東路,520,,SIU HO WAN GOVERNMENT MAINTENANCE DEPOT,ISLANDS DISTRICT,NT,,,,,,,,,SIU HO WAN GOVERNMENT MAINTENANCE DEPOT,,,,,,,,CHEUNG TUNG ROAD,520,,1702018928T20050430
Point,114.03964,22.28231,815943,822125,2212615944T20050430,,離島區,新界,,,,,,,,,,,,,,,,圍仔第一街,8,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,,WAI TSAI FIRST STREET,8,,2212615944T20050430
Point,114.04215,22.28516,816259,822384,2238416260T20050430,,離島區,新界,,,,,,,,,,,,涌仔村,70,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,CHUNG TSAI TSUEN,70,,,,,,2238416260T20050430
