Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.1632,22.53512,843932,834861,3485943932T20050430,,北區,新界,,,,,,,,,,,,坪洋,77,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PING YEUNG,77,,,,,,3485943932T20050430
Point,114.14546,22.5351,843930,833036,3303643930T20050430,,北區,新界,,,,,,,,,,,,週田村,112,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,CHOW TIN TSUEN,112,,,,,,3303643930T20050430
Point,114.13292,22.53509,843930,831747,3174643930T20050430,,北區,新界,,,,,,,,,,,,新屋嶺第一巷,15,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN UK LING 1ST LANE,15,,,,,,3174643930T20050430
Point,114.14549,22.53509,843930,833040,3304043929T20050430,,北區,新界,,,,,,,,,,,,週田村,111,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,CHOW TIN TSUEN,111,,,,,,3304043929T20050430
Point,114.10059,22.48113,837955,828418,2841837955T20050430,,北區,新界,,,,,,,,,,,,長瀝,2A1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,CHEUNG LEK,2A1,,,,,,2841837955T20050430
Point,114.14995,22.49891,839922,833498,3349939923T20050430,,北區,新界,,,,,,,,,,,,麻笏村,6A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA WAT TSUEN,6A,,,,,,3349939923T20050430
Point,114.14015,22.48126,837968,832488,3249037969T20050430,,北區,新界,,,,,,,,,,,,畫眉山,16,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WA MEI SHAN,16,,,,,,3249037969T20050430
Point,114.12262,22.49249,839212,830685,3068539213T20050430,,北區,新界,,,,,,,,,,,,碑頭嶺角,89,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PEI TAU LING KOK,89,,,,,,3068539213T20050430
Point,114.12882,22.52476,842786,831324,3132942786T20050430,,北區,新界,,,,,,,,,,,,沙嶺,277,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHA LING,277,,,,,,3132942786T20050430
Point,114.10908,22.52814,843161,829294,2929443161T20050430,,北區,新界,,,,,,,,,,,,得月樓,12,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TAK YUET LAU,12,,,,,,2929443161T20050430
Point,114.12486,22.52815,843161,830917,3091843162T20050430,,北區,新界,,,,,,,,,,,,沙嶺,29,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHA LING,29,,,,,,3091843162T20050430
Point,114.13702,22.50153,840213,832167,3216840214T20050430,,北區,新界,,,,,,,,,,,,靈山村,102,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,102,,,,,,3216840214T20050430
Point,114.103,22.49165,839120,828666,2866639120T20050430,,北區,新界,,,,,,,,,,,,坑頭,213B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HANG TAU,213B,,,,,,2866639120T20050430
Point,114.12448,22.5078,840907,830877,3087840908T20050430,,北區,新界,,,,,,,,,,,,莆上村第七巷,4,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.7,4,,,,,,3087840908T20050430
Point,114.17682,22.51827,842066,836262,3626542065T20050430,,北區,新界,,,,,,,,,,,,馬尾下,32B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA MEI HA,32B,,,,,,3626542065T20050430
Point,114.10892,22.47202,836946,829274,2927436946T20050430,,北區,新界,,,,,,,,,,,,營盤,9,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,9,,,,,,2927436946T20050430
Point,114.1776,22.51499,841703,836343,3634441704T20050430,,北區,新界,,,,,,,,,,,,嶺皮村,20,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LENG PEI TSUEN,20,,,,,,3634441704T20050430
Point,114.17304,22.51499,841702,835874,3587441702T20050430,,北區,新界,,,,,,,,,,,,簡頭村,32B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN TAU TSUEN,32B,,,,,,3587441702T20050430
Point,114.15018,22.49904,839937,833521,3352339937T20050430,,北區,新界,,,,,,,,,,,,麻笏村,1A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA WAT TSUEN,1A,,,,,,3352339937T20050430
Point,114.14955,22.48995,838930,833457,3345738930T20050430,,北區,新界,,,,,,,,,,,,塘坑,149,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,149,,,,,,3345738930T20050430
Point,114.17781,22.5029,840364,836364,3636340364T20050430,,北區,新界,,,,,,,,,,,,東山下,9,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TUNG SHAN HA,9,,,,,,3636340364T20050430
Point,114.09899,22.52162,842440,828255,2825642438T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,100,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,100,,,,,,2825642438T20050430
Point,114.14748,22.50664,840778,833244,3324440780T20050430,,北區,新界,,,,,,,,,,,,覲龍村,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN LUNG TSUEN,26,,,,,,3324440780T20050430
Point,114.13732,22.50209,840275,832198,3219740274T20050430,,北區,新界,,,,,,,,,,,,靈山村,71,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,71,,,,,,3219740274T20050430
Point,114.10879,22.47211,836956,829261,2926236956T20050430,,北區,新界,,,,,,,,,,,,營盤,3,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,3,,,,,,2926236956T20050430
Point,114.10956,22.4728,837033,829340,2934237032T20050430,,北區,新界,,,,,,,,,,,,營盤,22A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,22A,,,,,,2934237032T20050430
Point,114.15028,22.50094,840147,833532,3353340148T20050430,,北區,新界,,,,,,,,,,,,永寧村,32,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WING NING TSUEN,32,,,,,,3353340148T20050430
Point,114.13581,22.49606,839607,832043,3204739608T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,614,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,614,,,,,,3204739608T20050430
Point,114.109,22.4992,839956,829284,2928439957T20050430,,北區,新界,,,,,,,,,,,,翡翠園,6,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,ASCOT PARK,6,,,,,,2928439957T20050430
Point,114.11176,22.47371,837133,829566,2956837132T20050430,,北區,新界,,,,,,,,,,,,營盤,61,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,61,,,,,,2956837132T20050430
Point,114.13463,22.49682,839691,831921,3192439691T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,363,364,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,363,364,,,,,3192439691T20050430
Point,114.13647,22.50125,840182,832111,3211140180T20050430,,北區,新界,,,,,,,,,,,,靈山村,7,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,7,,,,,,3211140180T20050430
Point,114.12513,22.50999,841150,830944,3094641151T20050430,,北區,新界,,,,,,,,,,,,大元村第四巷,33,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TAI YUEN TSUEN LANE NO.4,33,,,,,,3094641151T20050430
Point,114.14062,22.48141,837985,832537,3253737985T20050430,,北區,新界,,,,,,,,,,,,畫眉山,2,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WA MEI SHAN,2,,,,,,3253737985T20050430
Point,114.16792,22.51091,841251,835347,3534741252T20050430,,北區,新界,,,,,,,,,,,,高莆,1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KO PO,1,,,,,,3534741252T20050430
Point,114.13475,22.49644,839650,831934,3193539650T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,425,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,425,,,,,,3193539650T20050430
Point,114.11057,22.4819,838040,829445,2944638042T20050430,,北區,新界,,,,,,,,,,,,蓮塘尾,38,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LIN TONG MEI,38,,,,,,2944638042T20050430
Point,114.13702,22.50207,840273,832168,3216840274T20050430,,北區,新界,,,,,,,,,,,,靈山村,44,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,44,,,,,,3216840274T20050430
Point,114.11075,22.48158,838005,829463,2946438006T20050430,,北區,新界,,,,,,,,,,,,蓮塘尾,4,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LIN TONG MEI,4,,,,,,2946438006T20050430
Point,114.1348,22.4967,839678,831939,3194039678T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,416,416A,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,416,416A,,,,,3194039678T20050430
Point,114.10303,22.47639,837430,828668,2866837431T20220428,,北區,新界,,,,,,,,,,,,蕉徑彭屋,11,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSIU KENG PANG UK,11,,,,,,2866837431T20220428
Point,114.14918,22.49704,839715,833418,3341839715T20050430,,北區,新界,,,,,,,,,,,,崇謙堂,43A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHUNG HIM TONG,43A,,,,,,3341839715T20050430
Point,114.14727,22.48509,838392,833222,3322338392T20050430,,北區,新界,,,,,,,,,,,,和合石村,24B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WO HOP SHEK VILLAGE,24B,,,,,,3322338392T20050430
Point,114.1473,22.48512,838395,833225,3322538395T20050430,,北區,新界,,,,,,,,,,,,和合石村,24C,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WO HOP SHEK VILLAGE,24C,,,,,,3322538395T20050430
Point,114.1366,22.50154,840214,832124,3212540214T20050430,,北區,新界,,,,,,,,,,,,靈山村,5,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,5,,,,,,3212540214T20050430
Point,114.12873,22.50142,840201,831315,3132040203T20050430,,北區,新界,,,,,,,,,,,,,,,,龍運街,2,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,LUNG WAN STREET,2,,3132040203T20050430
Point,114.11209,22.50006,840051,829602,2960340052T20050430,,北區,新界,,,,,,,,,,,,金錢第八巷,25,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 8TH LANE,25,,,,,,2960340052T20050430
Point,114.15515,22.50674,840789,834033,3403440789T20050430,,北區,新界,,,,,,,,,,,,,,,,沙頭角公路　－　龍躍頭段,176,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,SHA TAU KOK ROAD - LUNG YEUK TAU,176,,3403440789T20050430
Point,114.12554,22.50674,840790,830986,3098740791T20050430,,北區,新界,,,,,,,,,,,,莆上村第二十五巷,3,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.25,3,,,,,,3098740791T20050430
Point,114.14443,22.48285,838144,832929,3293038146T20050430,,北區,新界,,,,,,,,,,,,和合石村,91,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WO HOP SHEK VILLAGE,91,,,,,,3293038146T20050430
Point,114.14922,22.49231,839191,833422,3342439192T20050430,,北區,新界,,,,,,,,,,,,塘坑,115,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,115,,,,,,3342439192T20050430
Point,114.14795,22.49229,839189,833292,3329239192T20050430,,北區,新界,,,,,,,,,,,,塘坑,2,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,2,,,,,,3329239192T20050430
Point,114.10984,22.48168,838016,829370,2937038018T20050430,,北區,新界,,,,,,,,,,,,蓮塘尾,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LIN TONG MEI,26,,,,,,2937038018T20050430
Point,114.15051,22.50102,840156,833555,3355540156T20050430,,北區,新界,,,,,,,,,,,,永寧村,24A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WING NING TSUEN,24A,,,,,,3355540156T20050430
Point,114.17457,22.501,840154,836031,3603140155T20050430,,北區,新界,,,,,,,,,,,,鶴藪圍,42A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HOK TAU WAI,42A,,,,,,3603140155T20050430
Point,114.13721,22.50189,840253,832187,3218740253T20050430,,北區,新界,,,,,,,,,,,,靈山村,93,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,93,,,,,,3218740253T20050430
Point,114.1371,22.50189,840253,832175,3217740252T20050430,,北區,新界,,,,,,,,,,,,靈山村,25,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,25,,,,,,3217740252T20050430
Point,114.1108,22.47506,837282,829468,2946837283T20050430,,北區,新界,,,,,,,,,,,,營盤,76,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,76,,,,,,2946837283T20050430
Point,114.14939,22.4966,839666,833440,3344039667T20050430,,北區,新界,,,,,,,,,,,,崇謙堂,36,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHUNG HIM TONG,36,,,,,,3344039667T20050430
Point,114.14909,22.49662,839669,833409,3340939670T20050430,,北區,新界,,,,,,,,,,,,崇謙堂,34,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHUNG HIM TONG,34,,,,,,3340939670T20050430
Point,114.13675,22.50146,840205,832139,3214040206T20050430,,北區,新界,,,,,,,,,,,,靈山村,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,18,,,,,,3214040206T20050430
Point,114.15014,22.50116,840172,833517,3351840172T20050430,,北區,新界,,,,,,,,,,,,永寧村,51,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WING NING TSUEN,51,,,,,,3351840172T20050430
Point,114.14851,22.4917,839124,833350,3335039127T20050430,,北區,新界,,,,,,,,,,,,塘坑,5,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,5,,,,,,3335039127T20050430
Point,114.13303,22.50092,840145,831756,3172540156T20050430,,北區,新界,,,,,,,,,,,,,,,,智昌路,6,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,CHI CHEONG ROAD,6,,3172540156T20050430
Point,114.14858,22.49176,839131,833357,3335739132T20050430,,北區,新界,,,,,,,,,,,,塘坑,4,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,4,,,,,,3335739132T20050430
Point,114.10952,22.47293,837047,829337,2933837048T20050430,,北區,新界,,,,,,,,,,,,營盤,23,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,23,,,,,,2933837048T20050430
Point,114.15366,22.50059,840108,833880,3388040108T20050430,,北區,新界,,,,,,,,,,,,東閣圍,10,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TUNG KOK WAI,10,,,,,,3388040108T20050430
Point,114.11838,22.47266,837017,830248,3024937019T20050430,,北區,新界,,,,,,,,,,,,營盤,102,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,102,,,,,,3024937019T20050430
Point,114.17394,22.5155,841760,835966,3597041773T20050430,,北區,新界,,,,,,,,,,,,簡頭村,55B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN TAU TSUEN,55B,,,,,,3596541759T20050430
Point,114.16006,22.5322,843609,834538,3454043610T20050430,,北區,新界,,,,,,,,,,,,坪洋,158,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PING YEUNG,158,,,,,,3454043610T20050430
Point,114.20273,22.53223,843612,838928,3892843613T20050430,,北區,新界,,,,,,,,,,,,麻雀嶺新屋下,18A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSEUK LENG SAN UK HA,18A,,,,,,3892843613T20050430
Point,114.12446,22.50901,841042,830875,3087641043T20050430,,北區,新界,,,,,,,,,,,,莆上村第十巷,48,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,PO SHEUNG TSUEN LANE NO.10,48,,,,,,3087641043T20050430
Point,114.18028,22.5113,841294,836618,3662041295T20050430,,北區,新界,,,,,,,,,,,,新屋仔,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SAN UK TSAI,35,,,,,,3662041295T20050430
Point,114.13478,22.49661,839668,831937,3193839668T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,419,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,419,,,,,,3193839668T20050430
Point,114.10035,22.5206,842327,828395,2839642325T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,5,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,5,,,,,,2839642325T20050430
Point,114.10029,22.52042,842306,828389,2838942306T20050430,,北區,新界,,,,,,,,,,,,馬草壟新村,14,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA TSO LUNG SAN TSUEN,14,,,,,,2838942306T20050430
Point,114.13316,22.53928,844393,831771,3177144393T20050430,,北區,新界,,,,,,,,,,,,木湖,28,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MUK WU,28,,,,,,3177144393T20050430
Point,114.13268,22.5155,841761,831721,3172141762T20050430,,北區,新界,,,,,,,,,,,,上水華山中段,12,13,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHEUNG SHUI WA SHAN MIDDLE SECTION,12,13,,,,,3172141762T20050430
Point,114.10977,22.48167,838014,829362,2936338016T20050430,,北區,新界,,,,,,,,,,,,蓮塘尾,28,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LIN TONG MEI,28,,,,,,2936338016T20050430
Point,114.11238,22.4723,836977,829631,2963236978T20050430,,北區,新界,,,,,,,,,,,,營盤,32,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,32,,,,,,2963236978T20050430
Point,114.24361,22.50668,840784,843134,4313440784T20050430,,北區,新界,,,,,,,,,,,,烏蛟騰村第三段,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WU KAU TANG SECTION III,35,,,,,,4313440784T20050430
Point,114.14071,22.48139,837982,832546,3254637982T20050430,,北區,新界,,,,,,,,,,,,畫眉山,1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WA MEI SHAN,1,,,,,,3254637982T20050430
Point,114.1248,22.51048,841204,830910,3091141205T20050430,,北區,新界,,,,,,,,,,,,中心村第一巷,15B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,CHUNG SUM TSUEN LANE NO.1,15B,,,,,,3091141205T20050430
Point,114.12267,22.52755,843095,830692,3069343095T20050430,,北區,新界,,,,,,,,,,,,沙嶺,80,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHA LING,80,,,,,,3069343095T20050430
Point,114.13098,22.49348,839321,831545,3154639322T20050430,萬豪居第３５座,北區,新界,,,,,,,,萬豪居,,,,,,,,裕泰路,9,,BELAIR VILLA BLOCK 35,NORTH DISTRICT,NT,,,,,,,,,BELAIR VILLA,,,,,,,,YU TAI ROAD,9,,3154639322T20050430
Point,114.15012,22.49242,839204,833514,3351639205T20050430,,北區,新界,,,,,,,,,,,,塘坑,130,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,130,,,,,,3351639205T20050430
Point,114.14914,22.49239,839200,833414,3341539202T20050430,,北區,新界,,,,,,,,,,,,塘坑,114,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TONG HANG,114,,,,,,3341539202T20050430
Point,114.12499,22.51089,841250,830930,3093241252T20050430,,北區,新界,,,,,,,,,,,,下北村第一巷,1A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HA PAK TSUEN LANE NO.1,1A,,,,,,3093241252T20050430
Point,114.12421,22.51088,841248,830849,3084941249T20050430,,北區,新界,,,,,,,,,,,,中心村第七巷,5,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,CHUNG SUM TSUEN LANE NO.7,5,,,,,,3084941249T20050430
Point,114.11184,22.4997,840011,829576,2957640012T20050430,,北區,新界,,,,,,,,,,,,金錢第五巷,37,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 5TH LANE,37,,,,,,2957640012T20050430
Point,114.15065,22.4997,840010,833570,3356940010T20050430,,北區,新界,,,,,,,,,,,,麻笏村,60,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA WAT TSUEN,60,,,,,,3356940010T20050430
Point,114.10948,22.49961,840001,829334,2933440002T20050430,,北區,新界,,,,,,,,,,,,翡翠園,12,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,ASCOT PARK,12,,,,,,2933440002T20050430
Point,114.15006,22.5013,840188,833509,3351040188T20050430,,北區,新界,,,,,,,,,,,,永寧圍,36,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WING NING WAI,36,,,,,,3351040188T20050430
Point,114.11159,22.50069,840121,829550,2955140121T20050430,,北區,新界,,,,,,,,,,,,金錢第五巷,9,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 5TH LANE,9,,,,,,2955140121T20050430
Point,114.10888,22.47216,836961,829270,2927136962T20050430,,北區,新界,,,,,,,,,,,,營盤,4,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,4,,,,,,2927136962T20050430
Point,114.15375,22.49729,839743,833888,3388939743T20050430,,北區,新界,,,,,,,,,,,,祠堂村,68A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSZ TONG TSUEN,68A,,,,,,3388939743T20050430
Point,114.14767,22.50665,840780,833263,3326240781T20050430,,北區,新界,,,,,,,,,,,,覲龍村,33,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAN LUNG TSUEN,33,,,,,,3326240781T20050430
Point,114.15679,22.50662,840776,834201,3420440780T20050430,,北區,新界,,,,,,,,,,,,,,,,道揚路,22,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,,DAO YANG ROAD,22,,3420440780T20050430
Point,114.10318,22.49129,839080,828685,2868439080T20050430,,北區,新界,,,,,,,,,,,,坑頭,242,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HANG TAU,242,,,,,,2868439080T20050430
Point,114.10935,22.49993,840037,829320,2932040037T20050430,,北區,新界,,,,,,,,,,,,翡翠園,17,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,ASCOT PARK,17,,,,,,2932040037T20050430
Point,114.15134,22.49909,839942,833640,3364139942T20050430,,北區,新界,,,,,,,,,,,,麻笏村,45,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,MA WAT TSUEN,45,,,,,,3364139942T20050430
Point,114.11153,22.47399,837164,829543,2954437163T20050430,,北區,新界,,,,,,,,,,,,營盤,65,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,65,,,,,,2954437163T20050430
Point,114.11147,22.47393,837158,829537,2953937159T20050430,,北區,新界,,,,,,,,,,,,營盤,66,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,66,,,,,,2953937159T20050430
Point,114.10295,22.47624,837414,828660,2866137414T20220428,,北區,新界,,,,,,,,,,,,蕉徑彭屋,17,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,TSIU KENG PANG UK,17,,,,,,2866137414T20220428
Point,114.13478,22.49658,839664,831936,3193939664T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,420,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,420,,,,,,3193939664T20050430
Point,114.13777,22.48702,838606,832244,3224438605T20050430,,北區,新界,,,,,,,,,,,,蝴蝶山村,30,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,WU TIP SHAN VILLAGE,30,,,,,,3224438605T20050430
Point,114.11202,22.47387,837151,829593,2959437151T20050430,,北區,新界,,,,,,,,,,,,營盤,58,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,58,,,,,,2959437151T20050430
Point,114.11216,22.47291,837045,829608,2960837051T20050430,,北區,新界,,,,,,,,,,,,營盤,45,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,45,,,,,,2960837051T20050430
Point,114.14927,22.49691,839701,833428,3342839701T20200929,,北區,新界,,,,,,,,,,,,崇謙堂,46,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHUNG HIM TONG,46,,,,,,3342839701T20200929
Point,114.11185,22.47365,837126,829576,2957937126T20050430,,北區,新界,,,,,,,,,,,,營盤,54,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,YING PUN,54,,,,,,2957937126T20050430
Point,114.10301,22.49122,839073,828667,2866739072T20050430,,北區,新界,,,,,,,,,,,,坑頭,240,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HANG TAU,240,,,,,,2866739072T20050430
Point,114.10294,22.49119,839070,828660,2866139069T20050430,,北區,新界,,,,,,,,,,,,坑頭,239,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,HANG TAU,239,,,,,,2866139069T20050430
Point,114.11199,22.49999,840043,829592,2959040044T20050430,,北區,新界,,,,,,,,,,,,金錢第七巷,28,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,KAM TSIN 7TH LANE,28,,,,,,2959040044T20050430
Point,114.15127,22.49791,839812,833633,3363339812T20050430,,北區,新界,,,,,,,,,,,,老圍,16H,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LO WAI,16H,,,,,,3363339812T20050430
Point,114.13556,22.49765,839784,832017,3201739784T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,205,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,205,,,,,,3201739784T20050430
Point,114.13518,22.49766,839784,831978,3197839785T20050430,,北區,新界,,,,,,,,,,,,粉嶺圍,136,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,FANLING WAI,136,,,,,,3197839785T20050430
Point,114.13658,22.50126,840183,832122,3212240183T20050430,,北區,新界,,,,,,,,,,,,靈山村,14,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,LING SHAN TSUEN,14,,,,,,3212240183T20050430
Point,114.14926,22.49673,839681,833426,3342739682T20230922,,北區,新界,,,,,,,,,,,,崇謙堂,31B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,,SHUNG HIM TONG,31B,,,,,,3342739682T20230922
